-0.002757143,-0.001200843,0.003328694
-0.002595819,-0.001490052,0.004526502
-0.001971165,-0.001770393,0.005716831
-0.00084579,-0.001979882,0.00657581
0.000594147,-0.002055353,0.006771073
0.001968459,-0.001968459,0.006176315
0.002911154,-0.00174607,0.004982165
-0.002048387,-0.000247574,0.001076138
-0.002424333,-0.000295296,0.001669161
-0.00275667,-0.000349168,0.002503112
-0.00292938,-0.000407083,0.003601299
-0.002775238,-0.00046527,0.004904141
-0.00212806,-0.000518595,0.006207881
-0.00094203,-0.000561376,0.007160624
0.000588133,-0.000588133,0.007396363
0.002055353,-0.000594147,0.006771073
0.003064585,-0.000576819,0.005487998
-0.002039034,8.43671E-05,0.001086312
-0.002402308,0.000161241,0.001670072
-0.002717662,0.000273062,0.002483914
-0.002872179,0.00042353,0.003546014
-0.002706658,0.000604088,0.004794882
-0.002066898,0.000785011,0.006034768
-0.000915182,0.000915182,0.006936054
0.000561376,0.00094203,0.007160624
0.001979882,0.00084579,0.00657581
0.002967966,0.000657183,0.005366951
-0.001929891,0.000386953,0.00102297
-0.002246924,0.000567538,0.001551379
-0.002508016,0.000811925,0.002274344
-0.002611986,0.001121877,0.003198847
-0.002423718,0.001476731,0.00426318
-0.001820941,0.001820941,0.005298032
-0.000785011,0.002066898,0.006034768
0.000518595,0.00212806,0.006207881
0.001770393,0.001971165,0.005716831
0.002660586,0.001642844,0.004707933
-0.001744886,0.000624864,0.000903917
-0.001995732,0.000871625,0.001347304
-0.002183631,0.001192751,0.001937896
-0.002225158,0.001584695,0.002671477
-0.002017376,0.002017376,0.003490726
-0.001476731,0.002423718,0.00426318
-0.000604088,0.002706658,0.004794882
0.00046527,0.002775238,0.004904141
0.001490052,0.002595819,0.004526502
0.002237762,0.00221687,0.003764595
-0.001516569,0.00078195,0.000754041
-0.001696897,0.001054663,0.001102444
-0.001811943,0.001396579,0.001551799
-0.001798234,0.001798234,0.002090886
-0.001584695,0.002225158,0.002671477
-0.001121877,0.002611986,0.003198847
-0.00042353,0.002872179,0.003546014
0.000407083,0.00292938,0.003601299
0.001200843,0.002757143,0.003328694
0.001796098,0.002396879,0.002794245
-0.001276098,0.000860444,0.000597085
-0.001393347,0.001126808,0.000856239
-0.001448462,0.001448462,0.001178944
-0.001396579,0.001811943,0.001551799
-0.001192751,0.002183631,0.001937896
-0.000811925,0.002508016,0.002274344
-0.000273062,0.002717662,0.002483914
0.000349168,0.00275667,0.002503112
9.42E-04,0.002607298,0.002314005
0.00139869,0.002301043,0.001956815
-0.001046863,0.000874494,0.000450476
-0.0011143,0.0011143,0.000634817
-0.001126808,0.001393347,0.000856239
-0.001054663,0.001696897,0.001102444
-0.000871625,0.001995732,0.001347304
-0.000567538,0.002246924,0.001551379
-0.000161241,0.002402308,0.001670072
0.000295296,0.002424333,0.001669161
7.29E-04,0.002302322,0.001540641
0.001071591,0.002058647,0.001308297
-0.000842724,0.000842724,3.24E-04
-0.000874494,0.001046863,0.000450476
-0.000860444,0.001276098,0.000597085
-0.00078195,0.001516569,0.000754041
-0.000624864,0.001744886,0.000903917
-0.000386953,0.001929891,0.00102297
-8.43671E-05,0.002039034,0.001086312
0.000247574,0.002048387,0.001076138
5.62E-04,0.001952033,0.000989346
0.000816227,0.001765276,0.000839855
-0.001404956,-0.000657857,0.000878429
-0.001565888,-0.000831894,0.001258958
-0.001664186,-0.001041549,0.001745184
-0.001641631,-0.001279911,0.002323353
-0.001434005,-0.001527395,0.002940495
-0.000998081,-0.001749466,0.003495304
-0.000349188,-0.001901847,0.003854133
0.000415973,-0.001945699,0.003901295
0.001142146,-0.001866462,0.00360158
0.001682638,-0.001682638,0.00302654
-0.001535476,-4.52E-04,0.001001678
-0.001726451,-5.65E-04,0.001438724
-0.001853188,-7.00E-04,0.002003003
-0.001848978,-8.54E-04,0.002682116
-0.001637425,-0.001014229,0.003417081
-0.001163412,-0.001159615,0.004088964
-0.000438807,-0.001262204,0.004535714
0.000427284,-0.001296903,0.004613041
0.001253396,-0.001253396,0.004273502
0.001866462,-0.001142146,0.00360158
-0.001603065,-0.000203121,0.001072122
-0.001807494,-0.000236932,0.001537408
-0.001946541,-0.000273822,0.002139509
-0.001949841,-0.000312223,0.00286637
-0.001735898,-0.000349714,0.003656242
-0.001244667,-0.000383191,0.004382624
-0.000486469,-0.000409261,0.004871425
0.000424751,-0.000424751,0.004966027
0.001296903,-0.000427284,0.004613041
0.001945699,-0.000415973,0.003901295
-0.001598342,5.80295E-05,0.001079906
-0.001796277,0.000106737,0.00153938
-0.001927716,0.000172384,0.00213036
-0.00192429,0.000253822,0.002839492
-0.001708016,0.000343654,0.003605763
-0.001222763,0.000426316,0.004307258
-0.000480305,0.000480305,0.004778424
0.000409261,0.000486469,0.004871425
0.001262204,0.000438807,0.004535714
0.001901847,0.000349188,0.003854133
-0.001524664,0.000299504,0.001027188
-0.001698326,0.000418933,0.001449541
-0.001805033,0.000570005,0.001985363
-0.001783508,0.000748309,0.002619141
-0.001566599,0.000937965,0.003294181
-0.001109151,0.001109151,0.003903643
-0.000426316,0.001222763,0.004307258
0.000383191,0.001244667,0.004382624
0.001159615,0.001163412,0.004088964
0.001749466,0.000998081,0.003495304
-0.001396471,0.000495929,0.000926718
-0.001534568,0.000663917,0.001290301
-0.001607071,0.000869889,0.001742406
-0.00156318,0.001105971,0.002265998
-0.001350557,0.001350557,0.00281184
-0.000937965,0.001566599,0.003294181
-0.000343654,0.001708016,0.003605763
0.000349714,0.001735898,0.003656242
0.001014229,0.001637425,0.003417081
0.001527395,0.001434005,0.002940495
-0.001234205,0.000633972,0.00079701
-0.001333286,0.00082543,0.00109244
-0.001370706,0.001053438,0.001450854
-0.001307327,0.001307327,0.001855338
-0.001105971,0.00156318,0.002265998
-0.000748309,0.001783508,0.002619141
-0.000253822,0.00192429,0.002839492
0.000312223,0.001949841,0.00286637
8.54E-04,0.001848978,0.002682116
0.001279911,0.001641631,0.002323353
-0.001058511,0.000712638,0.000656755
-0.001121539,0.000905849,0.000885306
-0.001129245,0.001129245,0.00115506
-0.001053438,0.001370706,0.001450854
-0.000869889,0.001607071,0.001742406
-0.000570005,0.001805033,0.001985363
-0.000172384,0.001927716,0.00213036
0.000273822,0.001946541,0.002139509
7.00E-04,0.001853188,0.002003003
0.001041549,0.001664186,0.001745184
-0.000886073,0.000739862,0.000520849
-0.00091969,0.00091969,0.000690624
-0.000905849,0.001121539,0.000885306
-0.00082543,0.001333286,0.00109244
-0.000663917,0.001534568,0.001290301
-0.000418933,0.001698326,0.001449541
-0.000106737,0.001796277,0.00153938
0.000236932,0.001807494,0.001537408
5.65E-04,0.001726451,0.001438724
0.000831894,0.001565888,0.001258958
-0.000727922,0.000727922,0.000398827
-0.000739862,0.000886073,0.000520849
-0.000712638,0.001058511,0.000656755
-0.000633972,0.001234205,0.00079701
-0.000495929,0.001396471,0.000926718
-0.000299504,0.001524664,0.001027188
-5.80295E-05,0.001598342,0.001079906
0.000203121,0.001603065,0.001072122
4.52E-04,0.001535476,0.001001678
0.000657857,0.001404956,0.000878429
-0.001107146,-0.000528084,0.000852441
-0.001186587,-0.000646682,0.001150366
-0.001208858,-0.000782371,0.001507149
-0.001140555,-0.000928556,0.001904477
-0.000951118,-0.00107246,0.002302248
-0.000627191,-0.001195354,0.002638699
-0.000188002,-0.001276002,0.002842694
0.000308993,-0.001297316,0.002858342
0.000781629,-0.001253381,0.002670843
0.001152446,-0.001152446,0.00231612
-0.001198118,-3.63E-04,0.000951354
-0.001293015,-4.39E-04,0.001287167
-0.001327572,-5.27E-04,0.001692634
-0.001263803,-6.21E-04,0.002148399
-0.001065769,-7.14E-04,0.002609571
-0.000716028,-0.00079376,0.003004964
-0.00023401,-0.000847976,0.003250816
0.000316384,-0.000865362,0.00327988
0.000841736,-0.000841736,0.003072884
0.001253381,-0.000781629,0.002670843
-0.00124562,-1.67E-04,0.001007579
-0.001347403,-0.000191618,0.001362332
-0.00138719,-0.000217274,0.001791527
-0.001325028,-0.000243247,0.002275233
-0.001122712,-0.000267958,0.002766405
-0.000761084,-0.000289496,0.003189785
-0.00025961,-0.00030585,0.00345619
0.000315223,-0.000315223,0.003493396
0.000865362,-0.000316384,0.00327988
0.001297316,-0.000308993,0.002858342
-0.001243891,3.69548E-05,0.001014248
-0.001342395,6.74148E-05,0.001365636
-0.001378789,0.000105939,0.00178894
-0.001314178,0.000150655,0.002264057
-0.001111823,0.000196732,0.002744791
-0.000753825,0.000236235,0.003158168
-0.00025971,0.00025971,0.003418378
0.00030585,0.00025961,0.00345619
0.000847976,0.00023401,0.003250816
0.001276002,0.000188002,0.002842694
-0.001194784,0.000228325,0.000972745
-0.001280824,0.000306815,0.001299949
-0.0013063,0.000400582,0.001690141
-0.001236121,0.000504881,0.002123608
-0.00103824,0.00060943,0.002557812
-0.000698465,0.000698465,0.002927653
-0.000236235,0.000753825,0.003158168
0.000289496,0.000761084,0.003189785
0.00079376,0.000716028,0.003004964
0.001195354,0.000627191,0.002638699
-0.001106934,0.000388647,0.000891874
-0.001174374,0.00050214,0.00117963
-0.001184574,0.00063435,0.001517634
-0.001108095,0.000778116,0.001887346
-0.000919494,0.000919494,0.002251997
-0.00060943,0.00103824,0.002557812
-0.000196732,0.001111823,0.002744791
0.000267958,0.001122712,0.002766405
7.14E-04,0.001065769,0.002609571
0.00107246,0.000951118,0.002302248
-0.000993027,0.000507344,0.00078489
-0.001039588,0.000640366,0.001025352
-0.001033898,0.00079181,0.001302507
-0.000952894,0.000952894,0.001599816
-0.000778116,0.001108095,0.001887346
-0.000504881,0.001236121,0.002123608
-0.000150655,0.001314178,0.002264057
0.000243247,0.001325028,0.002275233
6.21E-04,0.001263803,0.002148399
0.000928556,0.001140555,0.001904477
-0.000866501,0.000581964,0.00066586
-0.000893278,0.000720241,0.000858111
-0.000874034,0.000874034,0.001074974
-0.00079181,0.001033898,0.001302507
-0.00063435,0.001184574,0.001517634
-0.000400582,0.0013063,0.001690141
-0.000105939,0.001378789,0.00178894
0.000217274,0.00138719,0.001791527
5.27E-04,0.001327572,0.001692634
0.000782371,0.001208858,0.001507149
-0.000738925,0.000616495,0.00054679
-0.000749174,0.000749174,0.000694877
-0.000720241,0.000893278,0.000858111
-0.000640366,0.001039588,0.001025352
-0.00050214,0.001174374,0.00117963
-0.000306815,0.001280824,0.001299949
-6.74148E-05,0.001342395,0.001365636
0.000191618,0.001347403,0.001362332
4.39E-04,0.001293015,0.001287167
0.000646682,0.001186587,0.001150366
-0.000618656,0.000618656,0.000436173
-0.000616495,0.000738925,0.00054679
-0.000581964,0.000866501,0.00066586
-0.000507344,0.000993027,0.00078489
-0.000388647,0.001106934,0.000891874
-0.000228325,0.001194784,0.000972745
-3.69548E-05,0.001243891,0.001014248
1.67E-04,0.00124562,0.001007579
3.63E-04,0.001198118,0.000951354
0.000528084,0.001107146,0.000852441
-0.000869312,-0.000424172,0.00079294
-0.000900878,-0.000505492,0.001021771
-0.000885767,-0.000594604,0.001281634
-0.000805493,-0.000686503,0.00155613
-0.000646166,-0.000773231,0.001817243
-0.000405758,-0.000844494,0.002027536
-0.000100309,-0.000889622,0.00214796
0.00023536,-0.000900571,0.002150068
0.000555277,-0.000874752,0.002027356
0.000816134,-0.000816134,0.001799061
-0.00093295,-2.92E-04,0.000871216
-0.000972232,-3.45E-04,0.001125331
-0.00096192,-4.02E-04,0.001415805
-0.00088116,-4.61E-04,0.001724907
-0.000713712,-5.17E-04,0.00202148
-0.000456209,-5.64E-04,0.002263101
-0.000125475,-0.000594194,0.002404835
0.000240274,-0.000603528,0.002413364
0.000589843,-0.000589843,0.002280394
0.000874752,-0.000555277,0.002027356
-0.000966565,-1.39E-04,0.000915754
-0.001009253,-0.000156288,0.001182584
-0.0010009,-0.000174412,0.001488136
-0.000919623,-0.000192326,0.001814033
-0.000748186,-0.000208992,0.002127705
-0.000482651,-0.000223217,0.002384551
-0.00014015,-0.0002338,0.002537064
0.000239707,-0.000239707,0.002549746
0.000603528,-0.000240274,0.002413364
0.000900571,-0.00023536,0.002150068
-0.000966582,2.1159E-05,0.000921793
-0.001007617,4.00859E-05,0.001186809
-0.000997733,6.27817E-05,0.001489361
-0.000915576,8.77102E-05,0.001811166
-0.000744503,0.000111973,0.002120222
-0.000480971,0.000131502,0.00237302
-0.000141952,0.000141952,0.002523439
0.0002338,0.00014015,0.002537064
0.000594194,0.000125475,0.002404835
0.000889622,0.000100309,0.00214796
-0.000934009,0.000172551,0.000890172
-0.000968766,0.000224184,0.001139634
-0.0009543,0.000282953,0.001422283
-0.000871191,0.000345186,0.001720677
-0.000704806,0.000404602,0.002005211
-0.000452795,0.000452795,0.002236414
-0.000131502,0.000480971,0.00237302
0.000223217,0.000482651,0.002384551
5.64E-04,0.000456209,0.002263101
0.000844494,0.000405758,0.002027536
-0.000874007,0.00030261,0.000826851
-0.000899289,0.000379262,0.001050194
-0.000878484,0.000464728,0.001300357
-0.000795097,0.000553649,0.001561417
-0.00063739,0.00063739,0.001807525
-0.000404602,0.000704806,0.002005211
-0.000111973,0.000744503,0.002120222
0.000208992,0.000748186,0.002127705
5.17E-04,0.000713712,0.00202148
0.000773231,0.000646166,0.001817243
-0.000794428,0.000403157,0.000741118
-0.000808911,0.000495302,0.000932206
-0.000781606,0.000596188,0.001143126
-0.00069938,0.00069938,0.001359993
-0.000553649,0.000795097,0.001561417
-0.000345186,0.000871191,0.001720677
-8.77102E-05,0.000915576,0.001811166
0.000192326,0.000919623,0.001814033
4.61E-04,0.00088116,0.001724907
0.000686503,0.000805493,0.00155613
-0.000703944,0.000471313,0.000643272
-0.000708034,0.000569678,0.000800363
-0.000675393,0.000675393,0.000970841
-0.000596188,0.000781606,0.001143126
-0.000464728,0.000878484,0.001300357
-0.000282953,0.0009543,0.001422283
-6.27817E-05,0.000997733,0.001489361
0.000174412,0.0010009,0.001488136
4.02E-04,0.00096192,0.001415805
0.000594604,0.000885767,0.001281634
-0.000610439,0.000508728,0.000542619
-0.000605742,0.000605742,0.000667415
-0.000569678,0.000708034,0.000800363
-0.000495302,0.000808911,0.000932206
-0.000379262,0.000899289,0.001050194
-0.000224184,0.000968766,0.001139634
-4.00859E-05,0.001007617,0.001186809
0.000156288,0.001009253,0.001182584
3.45E-04,0.000972232,0.001125331
0.000505492,0.000900878,0.001021771
-0.000520033,0.000520033,0.000446288
-0.000508728,0.000610439,0.000542619
-0.000471313,0.000703944,0.000643272
-0.000403157,0.000794428,0.000741118
-0.00030261,0.000874007,0.000826851
-0.000172551,0.000934009,0.000890172
-2.1159E-05,0.000966582,0.000921793
1.39E-04,0.000966565,0.000915754
2.92E-04,0.00093295,0.000871216
0.000424172,0.000869312,0.00079294
-0.00068293,-0.000341947,0.000719386
-0.00068759,-0.000398263,0.000893651
-0.000656068,-0.000457791,0.00108304
-0.000578414,-0.000517028,0.001274637
-0.000448784,-0.000571073,0.001449477
-0.000269032,-0.000614138,0.001584674
-5.11686E-05,-0.00064062,0.001658094
0.000183161,-0.000646504,0.001654572
4.07E-04,-0.00063058,0.001571167
0.000594887,-0.000594887,0.001418755
-0.00072779,-2.36E-04,0.000780969
-0.000736118,-2.73E-04,0.000972165
-0.000706015,-3.11E-04,0.001181066
-0.000626324,-3.50E-04,0.001393677
-0.000490183,-3.85E-04,0.001589096
-0.000299072,-4.13E-04,0.001741763
-6.56822E-05,-4.31E-04,0.001826667
0.000186501,-4.36E-04,0.001826409
4.28E-04,-4.28E-04,0.001737278
0.00063058,-4.07E-04,0.001571167
-0.00075181,-1.16E-04,0.000816192
-0.000761727,-1.29E-04,0.001015986
-0.000732107,-0.000141576,0.001234628
-0.000651267,-0.000154167,0.001457615
-0.000511907,-0.000165659,0.001663168
-0.000315345,-0.000175299,0.00182454
-7.45532E-05,-0.000182351,0.001915439
0.00018621,-0.00018621,0.001917442
4.36E-04,-0.000186501,0.001826409
0.000646504,-0.000183161,0.001654572
-0.000752747,9.82673E-06,0.000821749
-0.000761816,2.15472E-05,0.001020648
-0.000731484,3.49829E-05,0.001237841
-0.000650319,4.90634E-05,0.001458942
-0.000511262,6.20982E-05,0.001662501
-0.00031574,7.19673E-05,0.001822292
-7.65874E-05,7.65874E-05,0.001912609
0.000182351,7.45532E-05,0.001915439
4.31E-04,6.56822E-05,0.001826667
0.00064062,5.11686E-05,0.001658094
-0.000731136,0.000129799,0.000798121
-0.000737119,0.000163947,0.000987049
-0.000705053,0.00020125,0.001192183
-0.000624472,0.000239155,0.001399859
-0.000489166,0.000273894,0.001590079
-0.000300901,0.000300901,0.001738702
-7.19673E-05,0.00031574,0.001822292
0.000175299,0.000315345,0.00182454
4.13E-04,0.000299072,0.001741763
0.000614138,0.000269032,0.001584674
-0.000690083,0.000235084,0.00074931
-0.000691403,0.000287081,0.00092101
-0.000657101,0.000342924,0.001105798
-0.000578194,0.000398898,0.001291246
-0.000449724,0.000449724,0.001459652
-0.000273894,0.000489166,0.001590079
-6.20982E-05,0.000511262,0.001662501
0.000165659,0.000511907,0.001663168
3.85E-04,0.000490183,0.001589096
0.000571073,0.000448784,0.001449477
-0.000634463,0.000319453,0.000681756
-0.000630446,0.00038341,0.00083161
-0.000594061,0.000451103,0.000991051
-0.000518065,0.000518065,0.001149238
-0.000398898,0.000578194,0.001291246
-0.000239155,0.000624472,0.001399859
-4.90634E-05,0.000650319,0.001458942
0.000154167,0.000651267,0.001457615
3.50E-04,0.000626324,0.001393677
0.000517028,0.000578414,0.001274637
-0.000569864,0.000380125,0.000602875
-0.000560701,0.000450039,0.000729022
-0.000522946,0.000522946,0.000861444
-0.000451103,0.000594061,0.000991051
-0.000342924,0.000657101,0.001105798
-0.00020125,0.000705053,0.001192183
-3.49829E-05,0.000731484,0.001237841
0.000141576,0.000732107,0.001234628
3.11E-04,0.000706015,0.001181066
0.000457791,0.000656068,0.00108304
-0.000501607,0.000417456,0.000519708
-0.000488129,0.000488129,0.000622605
-0.000450039,0.000560701,0.000729022
-0.00038341,0.000630446,0.00083161
-0.000287081,0.000691403,0.00092101
-0.000163947,0.000737119,0.000987049
-2.15472E-05,0.000761816,0.001020648
1.29E-04,0.000761727,0.001015986
2.73E-04,0.000736118,0.000972165
0.000398263,0.00068759,0.000893651
-0.000434081,0.000434081,0.000438004
-0.000417456,0.000501607,0.000519708
-0.000380125,0.000569864,0.000602875
-0.000319453,0.000634463,0.000681756
-0.000235084,0.000690083,0.00074931
-0.000129799,0.000731136,0.000798121
-9.82673E-06,0.000752747,0.000821749
1.16E-04,0.00075181,0.000816192
2.36E-04,0.00072779,0.000780969
0.000341947,0.00068293,0.000719386
-0.000538225,-0.000277181,0.000643046
-0.00052859,-0.000316654,0.000775488
-0.000491608,-0.000357137,0.000914235
-0.00042208,-0.000396256,0.001049667
-0.000317948,-0.000430981,0.001169073
-0.000182056,-0.000457971,0.001258246
-2.30691E-05,-0.00047416,0.001304246
0.0001452,-0.000477438,0.001298651
3.06E-04,-0.00046721,0.00124012
0.000444581,-0.000444581,0.001135092
-0.000570167,-1.93E-04,0.000691467
-0.000562117,-2.18E-04,0.000835339
-0.000525095,-2.44E-04,0.000986729
-0.000453296,-2.70E-04,0.00113525
-0.000344227,-2.93E-04,0.001267014
-0.000200684,-3.10E-04,0.001366351
-3.1821E-05,-3.22E-04,0.001418849
0.000147521,-3.25E-04,0.001415001
3.19E-04,-3.19E-04,0.001353109
0.00046721,-3.06E-04,0.00124012
-0.000587529,-9.71E-05,0.000719383
-0.000580129,-1.07E-04,0.000869131
-0.000542959,-1.16E-04,0.001026932
-0.000469943,-0.000125154,0.001182037
-0.000358404,-0.000133247,0.001320023
-0.00021111,-0.000139936,0.001424557
-3.74255E-05,-0.000144765,0.001480557
0.000147366,-0.000147366,0.001478006
3.25E-04,-0.000147521,0.001415001
0.000477438,-0.0001452,0.001298651
-0.000588878,1.96702E-06,0.000724485
-0.000581029,9.2019E-06,0.000873855
-0.000543505,1.71816E-05,0.001031021
-0.000470351,2.52062E-05,0.00118532
-0.000358981,3.22957E-05,0.001322506
-0.00021219,3.73212E-05,0.001426497
-3.92476E-05,3.92476E-05,0.001482467
0.000144765,3.74255E-05,0.001480557
3.22E-04,3.1821E-05,0.001418849
0.00047416,2.30691E-05,0.001304246
-0.000574496,9.74238E-05,0.000707031
-0.000565185,0.000120187,0.000849994
-0.00052717,0.000144194,0.000999768
-0.000454971,0.000167748,0.001146207
-0.000346356,0.000188588,0.001275921
-0.000204176,0.000204176,0.001373925
-3.73212E-05,0.00021219,0.001426497
0.000139936,0.00021111,0.001424557
3.10E-04,0.000200684,0.001366351
0.000457971,0.000182056,0.001258246
-0.000546267,0.000182716,0.000669705
-0.00053479,0.000218245,0.000801279
-0.000496345,0.000255195,0.000938178
-0.000426197,0.000291071,0.001071132
-0.000322645,0.000322645,0.00118813
-0.000188588,0.000346356,0.001275921
-3.22957E-05,0.000358981,0.001322506
0.000133247,0.000358404,0.001320023
2.93E-04,0.000344227,0.001267014
0.000430981,0.000317948,0.001169073
-0.000507241,0.000253137,0.000616957
-0.000493321,0.000297761,0.000733739
-0.000454759,0.000343627,0.000854156
-0.000387709,0.000387709,0.000970058
-0.000291071,0.000426197,0.001071132
-0.000167748,0.000454971,0.001146207
-2.52062E-05,0.000470351,0.00118532
0.000125154,0.000469943,0.001182037
2.70E-04,0.000453296,0.00113525
0.000396256,0.00042208,0.001049667
-0.00046103,0.000306226,0.000554084
-0.000444813,0.000356054,0.000654399
-0.000406657,0.000406657,0.000756726
-0.000343627,0.000454759,0.000854156
-0.000255195,0.000496345,0.000938178
-0.000144194,0.00052717,0.000999768
-1.71816E-05,0.000543505,0.001031021
1.16E-04,0.000542959,0.001026932
2.44E-04,0.000525095,0.000986729
0.000357137,0.000491608,0.000914235
-0.000411216,0.000341684,0.000486332
-0.000393172,0.000393172,0.000570039
-0.000356054,0.000444813,0.000654399
-0.000297761,0.000493321,0.000733739
-0.000218245,0.00053479,0.000801279
-0.000120187,0.000565185,0.000849994
-9.2019E-06,0.000581029,0.000873855
1.07E-04,0.000580129,0.000869131
2.18E-04,0.000562117,0.000835339
0.000316654,0.00052859,0.000775488
-0.000360901,0.000360901,0.000418218
-0.000341684,0.000411216,0.000486332
-0.000306226,0.00046103,0.000554084
-0.000253137,0.000507241,0.000616957
-0.000182716,0.000546267,0.000669705
-9.74238E-05,0.000574496,0.000707031
-1.96702E-06,0.000588878,0.000724485
9.71E-05,0.000587529,0.000719383
1.93E-04,0.000570167,0.000691467
0.000277181,0.000538225,0.000643046
-0.000426242,-0.000226165,0.000569926
-0.000409694,-0.000254196,0.000670782
-0.000372705,-0.000282224,0.00077322
-0.000312677,-0.000308656,0.000870253
-0.000229272,-0.000331595,0.00095335
-0.000125262,-0.000349062,0.001013536
-6.8347E-06,-0.000359315,0.001043021
0.000116971,-0.000361194,0.001036956
2.36E-04,-0.000354394,0.000994742
0.000339541,-0.000339541,0.000920345
-0.000449247,-1.58E-04,0.0006081
-0.000433231,-1.76E-04,0.000716759
-0.000395635,-1.95E-04,0.000827534
-0.000333558,-2.12E-04,0.000932922
-0.000246482,-2.27E-04,0.001023678
-0.000137229,-2.39E-04,0.001090003
-1.2317E-05,-2.46E-04,0.001123322
0.000118618,-2.48E-04,0.001118233
2.44E-04,-2.44E-04,0.001073963
0.000354394,-2.36E-04,0.000994742
-0.00046195,-8.21E-05,0.000630325
-0.000446111,-8.92E-05,0.000743049
-0.000408128,-9.62E-05,0.000858123
