-0.000492673,-0.00126215,-0.000815501
-0.000318372,-0.001386241,-0.000876905
-0.000110228,-0.001453808,-0.000910085
0.000110228,-0.001453808,-0.000910085
0.000318372,-0.001386241,-0.000876905
0.000492673,-0.00126215,-0.000815501
0.000619547,-0.001100079,-0.00073427
0.000695068,-0.000920797,-0.000642764
-0.00090594,-0.001042136,-0.000835498
-0.000825553,-0.001287,-0.000975434
-0.000668697,-0.001515592,-0.001103198
-0.000437902,-0.001695012,-0.001201925
-0.000152674,-0.00179425,-0.001256028
0.000152674,-0.00179425,-0.001256028
0.000437902,-0.001695012,-0.001201925
0.000668697,-0.001515592,-0.001103198
0.000825553,-0.001287,-0.000975434
0.00090594,-0.001042136,-0.000835498
-0.001188221,-0.001152284,-0.001093237
-0.001112586,-0.001486586,-0.001310911
-0.000922202,-0.001811578,-0.001516692
-0.000614183,-0.002074847,-0.001680165
-0.000216056,-0.002223431,-0.001771366
0.000216056,-0.002223431,-0.001771366
0.000614183,-0.002074847,-0.001680165
0.000922202,-0.001811578,-0.001516692
0.001112586,-0.001486586,-0.001310911
0.001188221,-0.001152284,-0.001093237
-0.001562045,-0.001219269,-0.001434475
-0.001512416,-0.001670864,-0.001777706
-0.001290586,-0.002133233,-0.002116566
-0.000878348,-0.002523419,-0.002395388
-0.000312594,-0.002749518,-0.002554569
0.000312594,-0.002749518,-0.002554569
0.000878348,-0.002523419,-0.002395388
0.001290586,-0.002133233,-0.002116566
0.001512416,-0.001670864,-0.001777706
0.001562045,-0.001219269,-0.001434475
-0.002043866,-0.001182971,-0.001874755
-0.002062325,-0.001775341,-0.002419557
-0.001825911,-0.002424264,-0.002987344
-0.001278107,-0.003002232,-0.003476032
-0.000461879,-0.00334913,-0.003763535
0.000461879,-0.00334913,-0.003763535
0.001278107,-0.003002232,-0.003476032
0.001825911,-0.002424264,-0.002987344
0.002062325,-0.001775341,-0.002419557
0.002043866,-0.001182971,-0.001874755
-0.000226271,-0.000493969,-0.000161959
-0.000189402,-0.000540879,-0.000173818
-0.000143157,-0.000579692,-0.000183544
-8.92583E-05,-0.000607488,-0.000190466
-3.03366E-05,-0.000622004,-0.000194067
3.03366E-05,-0.000622004,-0.000194067
8.92583E-05,-0.000607488,-0.000190466
0.000143157,-0.000579692,-0.000183544
0.000189402,-0.000540879,-0.000173818
0.000226271,-0.000493969,-0.000161959
-0.000283585,-0.000574419,-0.000202022
-0.000239585,-0.000636467,-0.000218785
-0.00018242,-0.000688459,-0.000232692
-0.00011432,-0.000726044,-0.000242675
-3.89559E-05,-0.000745788,-0.000247897
3.89559E-05,-0.000745788,-0.000247897
0.00011432,-0.000726044,-0.000242675
0.00018242,-0.000688459,-0.000232692
0.000239585,-0.000636467,-0.000218785
0.000283585,-0.000574419,-0.000202022
-0.000359304,-0.000670699,-0.00025477
-0.000306925,-0.000753835,-0.000278907
-0.000235762,-0.00082456,-0.000299209
-0.00014866,-0.000876273,-0.000313934
-5.08182E-05,-0.000903631,-0.000321686
5.08182E-05,-0.000903631,-0.000321686
0.00014866,-0.000876273,-0.000313934
0.000235762,-0.00082456,-0.000299209
0.000306925,-0.000753835,-0.000278907
0.000359304,-0.000670699,-0.00025477
-0.000460502,-0.000785641,-0.000325039
-0.000398629,-0.000898531,-0.000360493
-0.000309497,-0.000996351,-0.000390812
-0.000196626,-0.001068873,-0.000413082
-6.74765E-05,-0.001107572,-0.000424899
6.74765E-05,-0.001107572,-0.000424899
0.000196626,-0.001068873,-0.000413082
0.000309497,-0.000996351,-0.000390812
0.000398629,-0.000898531,-0.000360493
0.000460502,-0.000785641,-0.000325039
-0.000597311,-0.000921825,-0.000419743
-0.000525464,-0.001077209,-0.000472944
-0.000413365,-0.001214918,-0.000519372
-0.000265068,-0.001318776,-0.000554009
-9.14041E-05,-0.001374794,-0.000572569
9.14041E-05,-0.001374794,-0.000572569
0.000265068,-0.001318776,-0.000554009
0.000413365,-0.001214918,-0.000519372
0.000525464,-0.001077209,-0.000472944
0.000597311,-0.000921825,-0.000419743
-0.000784255,-0.001080521,-0.000548782
-0.000703706,-0.001297222,-0.000630453
-0.000562688,-0.001494715,-0.000703531
-0.000365059,-0.001646891,-0.000759117
-0.000126654,-0.001730085,-0.000789272
0.000126654,-0.001730085,-0.000789272
0.000365059,-0.001646891,-0.000759117
0.000562688,-0.001494715,-0.000703531
0.000703706,-0.001297222,-0.000630453
0.000784255,-0.001080521,-0.000548782
-0.001042001,-0.00125938,-0.000726241
-0.000958172,-0.001565128,-0.000854627
-0.000782063,-0.001853741,-0.000973146
-0.000514994,-0.002082275,-0.001065535
-0.000180079,-0.002209402,-0.001116452
0.000180079,-0.002209402,-0.001116452
0.000514994,-0.002082275,-0.001065535
0.000782063,-0.001853741,-0.000973146
0.000958172,-0.001565128,-0.000854627
0.001042001,-0.00125938,-0.000726241
-0.00139925,-0.001447627,-0.000971699
-0.00132672,-0.001882543,-0.001178396
-0.001111639,-0.002311921,-0.001376873
-0.000746295,-0.002664132,-0.001536547
-0.000263654,-0.002864549,-0.001626367
0.000263654,-0.002864549,-0.001626367
0.000746295,-0.002664132,-0.001536547
0.001111639,-0.002311921,-0.001376873
0.00132672,-0.001882543,-0.001178396
0.00139925,-0.001447627,-0.000971699
-0.001893619,-0.001616579,-0.001310907
-0.001866195,-0.002235889,-0.001651214
-0.001617614,-0.002883968,-0.001994831
-0.001114047,-0.003440911,-0.002282881
-0.000399031,-0.003767583,-0.00244938
0.000399031,-0.003767583,-0.00244938
0.001114047,-0.003440911,-0.002282881
0.001617614,-0.002883968,-0.001994831
0.001866195,-0.002235889,-0.001651214
0.001893619,-0.001616579,-0.001310907
-0.002567888,-0.001702198,-0.001773461
-0.00265772,-0.002572748,-0.002343807
-0.002408418,-0.003556709,-0.00295819
-0.001716675,-0.004457094,-0.003502088
-0.000626607,-0.005007612,-0.003828261
0.000626607,-0.005007612,-0.003828261
0.001716675,-0.004457094,-0.003502088
0.002408418,-0.003556709,-0.00295819
0.00265772,-0.002572748,-0.002343807
0.002567888,-0.001702198,-0.001773461
-0.000237249,-0.0005244,-0.000116756
-0.000198855,-0.000574807,-0.000125314
-0.000150459,-0.00061658,-0.000132339
-9.38791E-05,-0.000646531,-0.000137342
-3.19189E-05,-0.000662184,-0.000139946
3.19189E-05,-0.000662184,-0.000139946
9.38791E-05,-0.000646531,-0.000137342
0.000150459,-0.00061658,-0.000132339
0.000198855,-0.000574807,-0.000125314
0.000237249,-0.0005244,-0.000116756
-0.000299055,-0.000614393,-0.000146133
-0.00025308,-0.000681669,-0.00015831
-0.000192954,-0.000738156,-0.000168426
-0.000121034,-0.000779054,-0.000175695
-4.12636E-05,-0.000800558,-0.0001795
4.12636E-05,-0.000800558,-0.0001795
0.000121034,-0.000779054,-0.000175695
0.000192954,-0.000738156,-0.000168426
0.00025308,-0.000681669,-0.00015831
0.000299055,-0.000614393,-0.000146133
-0.0003815,-0.000723865,-0.000185116
-0.000326592,-0.000814984,-0.000202794
-0.000251306,-0.000892704,-0.000217692
-0.000158654,-0.000949645,-0.000228513
-5.42688E-05,-0.000979806,-0.000234215
5.42688E-05,-0.000979806,-0.000234215
0.000158654,-0.000949645,-0.000228513
0.000251306,-0.000892704,-0.000217692
0.000326592,-0.000814984,-0.000202794
0.0003815,-0.000723865,-0.000185116
-0.000492967,-0.000857263,-0.000237555
-0.000427944,-0.000982621,-0.000263789
-0.000333021,-0.001091618,-0.000286284
-0.000211914,-0.00117264,-0.000302841
-7.27841E-05,-0.001215946,-0.000311639
7.27841E-05,-0.001215946,-0.000311639
0.000211914,-0.00117264,-0.000302841
0.000333021,-0.001091618,-0.000286284
0.000427944,-0.000982621,-0.000263789
0.000492967,-0.000857263,-0.000237555
-0.000645783,-0.001019556,-0.000309096
-0.000570252,-0.001194882,-0.000348971
-0.000449987,-0.001350979,-0.000383902
-0.000289188,-0.001469126,-0.000410038
-9.98359E-05,-0.001532992,-0.000424071
9.98359E-05,-0.001532992,-0.000424071
0.000289188,-0.001469126,-0.000410038
0.000449987,-0.001350979,-0.000383902
0.000570252,-0.001194882,-0.000348971
0.000645783,-0.001019556,-0.000309096
-0.000858218,-0.001215515,-0.000408088
-0.000774012,-0.001464922,-0.000470298
-0.000621541,-0.001693646,-0.000526266
-0.000404477,-0.001870752,-0.000569021
-0.000140556,-0.001967881,-0.00059228
0.000140556,-0.001967881,-0.00059228
0.000404477,-0.001870752,-0.000569021
0.000621541,-0.001693646,-0.000526266
0.000774012,-0.001464922,-0.000470298
0.000858218,-0.001215515,-0.000408088
-0.00115741,-0.00144779,-0.000546911
-0.001071825,-0.00180856,-0.000646733
-0.000880071,-0.00215208,-0.000739612
-0.000582072,-0.002425983,-0.000812474
-0.000204006,-0.002579032,-0.000852796
0.000204006,-0.002579032,-0.000852796
0.000582072,-0.002425983,-0.000812474
0.000880071,-0.00215208,-0.000739612
0.001071825,-0.00180856,-0.000646733
0.00115741,-0.00144779,-0.000546911
-0.001583352,-0.001712311,-0.000743802
-0.001516279,-0.002242079,-0.000908793
-0.001281486,-0.002771588,-0.001069073
-0.000865877,-0.003210327,-0.001199251
-0.000306959,-0.003461643,-0.001272942
0.000306959,-0.003461643,-0.001272942
0.000865877,-0.003210327,-0.001199251
0.001281486,-0.002771588,-0.001069073
0.001516279,-0.002242079,-0.000908793
0.001583352,-0.001712311,-0.000743802
-0.002193236,-0.001988008,-0.001024877
-0.002192696,-0.00277421,-0.001305907
-0.001925198,-0.003611817,-0.001594657
-0.001338967,-0.004342572,-0.001840293
-0.00048217,-0.004775563,-0.001983685
0.00048217,-0.004775563,-0.001983685
0.001338967,-0.004342572,-0.001840293
0.001925198,-0.003611817,-0.001594657
0.002192696,-0.00277421,-0.001305907
0.002193236,-0.001988008,-0.001024877
-0.003062704,-0.002215276,-0.001424895
-0.003237649,-0.00338272,-0.001917168
-0.002992416,-0.004737935,-0.002461825
-0.002166497,-0.006007344,-0.002955372
-0.000797718,-0.00679615,-0.00325616
0.000797718,-0.00679615,-0.00325616
0.002166497,-0.006007344,-0.002955372
0.002992416,-0.004737935,-0.002461825
0.003237649,-0.00338272,-0.001917168
0.003062704,-0.002215276,-0.001424895
-0.000244346,-0.000544393,-6.57239E-05
-0.000204966,-0.000597085,-7.03617E-05
-0.000155181,-0.000640793,-7.4165E-05
-9.68678E-05,-0.000672153,-7.68717E-05
-3.29425E-05,-0.00068855,-7.828E-05
3.29425E-05,-0.00068855,-7.828E-05
9.68678E-05,-0.000672153,-7.68717E-05
0.000155181,-0.000640793,-7.4165E-05
0.000204966,-0.000597085,-7.03617E-05
0.000244346,-0.000544393,-6.57239E-05
-0.000309097,-0.000640767,-8.20503E-05
-0.000261844,-0.000711484,-8.86543E-05
-0.000199798,-0.00077093,-9.41352E-05
-0.000125397,-0.000814011,-9.80711E-05
-4.27636E-05,-0.000836675,-0.00010013
4.27636E-05,-0.000836675,-0.00010013
0.000125397,-0.000814011,-9.80711E-05
0.000199798,-0.00077093,-9.41352E-05
0.000261844,-0.000711484,-8.86543E-05
0.000309097,-0.000640767,-8.20503E-05
-0.000395982,-0.000759142,-0.000103738
-0.000339436,-0.000855558,-0.000113341
-0.000261465,-0.000937927,-0.000121427
-0.000165191,-0.000998345,-0.000127298
-5.65262E-05,-0.001030371,-0.000130391
5.65262E-05,-0.001030371,-0.000130391
0.000165191,-0.000998345,-0.000127298
0.000261465,-0.000937927,-0.000121427
0.000339436,-0.000855558,-0.000113341
0.000395982,-0.000759142,-0.000103738
-0.000514293,-0.000905142,-0.000132979
-0.00044723,-0.001038861,-0.000147271
-0.000348519,-0.00115537,-0.00015952
-0.000221996,-0.001242115,-0.000168534
-7.6286E-05,-0.001288526,-0.000173323
7.6286E-05,-0.001288526,-0.000173323
0.000221996,-0.001242115,-0.000168534
0.000348519,-0.00115537,-0.00015952
0.00044723,-0.001038861,-0.000147271
0.000514293,-0.000905142,-0.000132979
-0.000677905,-0.001085525,-0.000173026
-0.000600004,-0.001274408,-0.000194848
-0.000474367,-0.001443047,-0.000213965
-0.00030527,-0.001570963,-0.000228272
-0.000105463,-0.001640207,-0.000235955
0.000105463,-0.001640207,-0.000235955
0.00030527,-0.001570963,-0.000228272
0.000474367,-0.001443047,-0.000213965
0.000600004,-0.001274408,-0.000194848
0.000677905,-0.001085525,-0.000173026
-0.000907787,-0.001307794,-0.000228771
-0.000821309,-0.001579826,-0.000263045
-0.000661263,-0.001830259,-0.000293907
-0.000431148,-0.002024763,-0.000317503
-0.000149974,-0.002131641,-0.000330348
0.000149974,-0.002131641,-0.000330348
0.000431148,-0.002024763,-0.000317503
0.000661263,-0.001830259,-0.000293907
0.000821309,-0.001579826,-0.000263045
0.000907787,-0.001307794,-0.000228771
-0.001235889,-0.001578733,-0.000307635
-0.001149556,-0.001978424,-0.000363162
-0.000947446,-0.002361066,-0.000414937
-0.000628361,-0.002667489,-0.000455633
-0.000220552,-0.002839192,-0.000478185
0.000220552,-0.002839192,-0.000478185
0.000628361,-0.002667489,-0.000455633
0.000947446,-0.002361066,-0.000414937
0.001149556,-0.001978424,-0.000363162
0.001235889,-0.001578733,-0.000307635
-0.001710917,-0.001900315,-0.0004209
-0.001648788,-0.002499151,-0.000513927
-0.001401164,-0.003102378,-0.000604677
-0.000950652,-0.00360541,-0.000678664
-0.00033776,-0.003894777,-0.000720658
0.00033776,-0.003894777,-0.000720658
0.000950652,-0.00360541,-0.000678664
0.001401164,-0.003102378,-0.000604677
0.001648788,-0.002499151,-0.000513927
0.001710917,-0.001900315,-0.0004209
-0.002405958,-0.002259589,-0.000585495
-0.002427672,-0.003172032,-0.000746963
-0.002149364,-0.004155441,-0.00091414
-0.001504512,-0.005021856,-0.001057349
-0.000543695,-0.005538649,-0.00114136
0.000543695,-0.005538649,-0.00114136
0.001504512,-0.005021856,-0.001057349
0.002149364,-0.004155441,-0.00091414
0.002427672,-0.003172032,-0.000746963
0.002405958,-0.002259589,-0.000585495
-0.00342528,-0.002605383,-0.000825706
-0.003671652,-0.004009071,-0.001116057
-0.003438452,-0.005667588,-0.001441683
-0.002515761,-0.007245622,-0.001740497
-0.000931822,-0.008236998,-0.00192427
0.000931822,-0.008236998,-0.00192427
0.002515761,-0.007245622,-0.001740497
0.003438452,-0.005667588,-0.001441683
0.003671652,-0.004009071,-0.001116057
0.00342528,-0.002605383,-0.000825706
-0.000247049,-0.000552414,-1.14463E-05
-0.000207282,-0.000605955,-1.1822E-05
-0.000156964,-0.000650379,-1.21149E-05
-9.79933E-05,-0.000682259,-1.23156E-05
-3.33274E-05,-0.00069893,-1.24176E-05
3.33274E-05,-0.00069893,-1.24176E-05
9.79933E-05,-0.000682259,-1.23156E-05
0.000156964,-0.000650379,-1.21149E-05
0.000207282,-0.000605955,-1.1822E-05
0.000247049,-0.000552414,-1.14463E-05
-0.000312894,-0.000651268,-1.33885E-05
-0.00026514,-0.000723257,-1.38683E-05
-0.000202361,-0.000783793,-1.42429E-05
-0.000127028,-0.000827674,-1.44996E-05
-4.33233E-05,-0.000850763,-1.463E-05
4.33233E-05,-0.000850763,-1.463E-05
0.000127028,-0.000827674,-1.44996E-05
0.000202361,-0.000783793,-1.42429E-05
0.00026514,-0.000723257,-1.38683E-05
0.000312894,-0.000651268,-1.33885E-05
-0.000401422,-0.00077309,-1.57741E-05
-0.000344234,-0.000871457,-1.63912E-05
-0.000265244,-0.000955528,-1.68726E-05
-0.000167615,-0.001017217,-1.72021E-05
-5.73623E-05,-0.001049923,-1.73693E-05
5.73623E-05,-0.001049923,-1.73693E-05
0.000167615,-0.001017217,-1.72021E-05
0.000265244,-0.000955528,-1.68726E-05
0.000344234,-0.000871457,-1.63912E-05
0.000401422,-0.00077309,-1.57741E-05
-0.000522258,-0.000923956,-1.87296E-05
-0.00045439,-0.001060745,-1.95274E-05
-0.000354246,-0.001179999,-2.01473E-05
-0.000225711,-0.001268827,-2.05697E-05
-7.75745E-05,-0.001316366,-2.07832E-05
7.75745E-05,-0.001316366,-2.07832E-05
0.000225711,-0.001268827,-2.05697E-05
0.000354246,-0.001179999,-2.01473E-05
0.00045439,-0.001060745,-1.95274E-05
0.000522258,-0.000923956,-1.87296E-05
-0.000689844,-0.001111321,-2.24245E-05
-0.000610993,-0.001305176,-2.34577E-05
-0.000483329,-0.001478389,-2.42527E-05
-0.000311164,-0.001609856,-2.47881E-05
-0.000107521,-0.001681049,-2.50562E-05
0.000107521,-0.001681049,-2.50562E-05
0.000311164,-0.001609856,-2.47881E-05
0.000483329,-0.001478389,-2.42527E-05
0.000610993,-0.001305176,-2.34577E-05
0.000689844,-0.001111321,-2.24245E-05
-0.000926145,-0.001343766,-2.70882E-05
-0.000838712,-0.001624098,-2.84213E-05
-0.000675809,-0.001882454,-2.94231E-05
-0.000440884,-0.002083284,-3.00793E-05
-0.000153407,-0.002193699,-3.04003E-05
0.000153407,-0.002193699,-3.04003E-05
0.000440884,-0.002083284,-3.00793E-05
0.000675809,-0.001882454,-2.94231E-05
0.000838712,-0.001624098,-2.84213E-05
0.000926145,-0.001343766,-2.70882E-05
-0.001264907,-0.001629743,-3.30371E-05
-0.001178108,-0.002043761,-3.47314E-05
-0.000972078,-0.002440729,-3.59358E-05
-0.000645235,-0.002759021,-3.66688E-05
-0.000226575,-0.002937521,-3.70032E-05
0.000226575,-0.002937521,-3.70032E-05
0.000645235,-0.002759021,-3.66688E-05
0.000972078,-0.002440729,-3.59358E-05
0.001178108,-0.002043761,-3.47314E-05
0.001264907,-0.001629743,-3.30371E-05
-0.001758128,-0.001973763,-4.07184E-05
-0.001697519,-0.002598204,-4.27914E-05
-0.001444989,-0.003228635,-4.40636E-05
-0.000981618,-0.003755333,-4.46566E-05
-0.000348998,-0.00405869,-4.48403E-05
0.000348998,-0.00405869,-4.48403E-05
0.000981618,-0.003755333,-4.46566E-05
0.001444989,-0.003228635,-4.40636E-05
0.001697519,-0.002598204,-4.27914E-05
0.001758128,-0.001973763,-4.07184E-05
-0.002485035,-0.002366537,-5.0796E-05
-0.002514542,-0.003326368,-5.31111E-05
-0.002231981,-0.004364332,-5.39087E-05
-0.001565437,-0.005281462,-5.35935E-05
-0.000566328,-0.005829588,-5.30522E-05
0.000566328,-0.005829588,-5.30522E-05
0.001565437,-0.005281462,-5.35935E-05
0.002231981,-0.004364332,-5.39087E-05
0.002514542,-0.003326368,-5.31111E-05
0.002485035,-0.002366537,-5.0796E-05
-0.003561324,-0.002761438,-6.43407E-05
-0.003833908,-0.004255613,-6.63397E-05
-0.003605108,-0.006030259,-6.49048E-05
-0.002646393,-0.007726749,-6.11145E-05
-0.000982032,-0.008796097,-5.78533E-05
0.000982032,-0.008796097,-5.78533E-05
0.002646393,-0.007726749,-6.11145E-05
0.003605108,-0.006030259,-6.49048E-05
0.003833908,-0.004255613,-6.63397E-05
0.003561324,-0.002761438,-6.43407E-05
-0.000245168,-0.000547879,4.31053E-05
-0.000205635,-0.000600752,4.70045E-05
-0.000155675,-0.000644601,5.02316E-05
-9.71705E-05,-0.000676058,5.25434E-05
-3.30445E-05,-0.000692505,5.3751E-05
3.30445E-05,-0.000692505,5.3751E-05
9.71705E-05,-0.000676058,5.25434E-05
0.000155675,-0.000644601,5.02316E-05
0.000205635,-0.000600752,4.70045E-05
0.000245168,-0.000547879,4.31053E-05
-0.000310145,-0.00064503,5.56231E-05
-0.000262698,-0.000715983,6.1284E-05
-0.000200429,-0.000775615,6.60284E-05
-0.000125785,-0.000818822,6.94593E-05
-4.2894E-05,-0.000841551,7.1262E-05
4.2894E-05,-0.000841551,7.1262E-05
0.000125785,-0.000818822,6.94593E-05
0.000200429,-0.000775615,6.60284E-05
0.000262698,-0.000715983,6.1284E-05
0.000310145,-0.00064503,5.56231E-05
-0.00039733,-0.000764397,7.26397E-05
-0.000340535,-0.000861125,8.10299E-05
-0.000262277,-0.000943736,8.81691E-05
-0.000165687,-0.001004319,9.3391E-05
-5.66934E-05,-0.001036428,9.61544E-05
5.66934E-05,-0.001036428,9.61544E-05
0.000165687,-0.001004319,9.3391E-05
0.000262277,-0.000943736,8.81691E-05
0.000340535,-0.000861125,8.10299E-05
0.00039733,-0.000764397,7.26397E-05
-0.000516038,-0.000911676,9.61017E-05
-0.000448649,-0.001045806,0.000108824
-0.000349562,-0.001162629,0.000119851
-0.000222632,-0.001249581,0.000128031
-7.64996E-05,-0.001296095,0.000132398
7.64996E-05,-0.001296095,0.000132398
0.000222632,-0.001249581,0.000128031
0.000349562,-0.001162629,0.000119851
0.000448649,-0.001045806,0.000108824
0.000516038,-0.000911676,9.61017E-05
-0.000680176,-0.001093728,0.000128934
-0.000601836,-0.001283145,0.000148717
-0.000475699,-0.001452174,0.000166259
-0.000306074,-0.001580336,0.0001795
-0.000105731,-0.001649696,0.000186646
0.000105731,-0.001649696,0.000186646
0.000306074,-0.001580336,0.0001795
0.000475699,-0.001452174,0.000166259
0.000601836,-0.001283145,0.000148717
0.000680176,-0.001093728,0.000128934
-0.000910747,-0.001318197,0.000175581
-0.000823654,-0.001590902,0.000207207
-0.000662926,-0.00184178,0.000236057
-0.000432127,-0.002036525,0.000258321
-0.000150295,-0.002143499,0.000270508
0.000150295,-0.002143499,0.000270508
0.000432127,-0.002036525,0.000258321
0.000662926,-0.00184178,0.000236057
0.000823654,-0.001590902,0.000207207
0.000910747,-0.001318197,0.000175581
-0.001239739,-0.001592076,0.000242843
-0.001152483,-0.001992562,0.000294952
-0.0009494,-0.002375591,0.000344233
-0.000629433,-0.002682091,0.000383361
-0.000220887,-0.002853756,0.000405175
0.000220887,-0.002853756,0.000405175
0.000629433,-0.002682091,0.000383361
0.0009494,-0.002375591,0.000344233
0.001152483,-0.001992562,0.000294952
0.001239739,-0.001592076,0.000242843
-0.001715874,-0.001917673,0.000341112
-0.001652221,-0.0025173,0.000429807
-0.001403082,-0.003120475,0.000517686
-0.000951445,-0.00362291,0.000590122
-0.000337945,-0.003911728,0.000631504
0.000337945,-0.003911728,0.000631504
0.000951445,-0.00362291,0.000590122
0.001403082,-0.003120475,0.000517686
0.001652221,-0.0025173,0.000429807
0.001715874,-0.001917673,0.000341112
-0.002412207,-0.002282614,0.000485975
-0.002431062,-0.00319545,0.000642168
-0.002150028,-0.004177225,0.000806674
-0.001503715,-0.00504075,0.000949294
-0.000543157,-0.005555254,0.001033555
0.000543157,-0.005555254,0.001033555
0.001503715,-0.00504075,0.000949294
0.002150028,-0.004177225,0.000806674
0.002431062,-0.00319545,0.000642168
0.002412207,-0.002282614,0.000485975
-0.003432911,-0.002636882,0.000699539
-0.003673144,-0.004039589,0.000983942
-0.003433913,-0.005691576,0.001309
-0.002508954,-0.00725919,0.001611222
-0.000928572,-0.008242251,0.00179851
0.000928572,-0.008242251,0.00179851
0.002508954,-0.00725919,0.001611222
0.003433913,-0.005691576,0.001309
0.003673144,-0.004039589,0.000983942
0.003432911,-0.002636882,0.000699539
-0.000238865,-0.000531243,9.49445E-05
-0.000200169,-0.000582004,0.000102801
-0.00015143,-0.000624054,0.000109278
-9.44747E-05,-0.000654195,0.000113906
-3.21196E-05,-0.000669946,0.000116319
3.21196E-05,-0.000669946,0.000116319
9.44747E-05,-0.000654195,0.000113906
0.00015143,-0.000624054,0.000109278
0.000200169,-0.000582004,0.000102801
0.000238865,-0.000531243,9.49445E-05
-0.000301116,-0.000622746,0.000120735
-0.00025476,-0.000690488,0.000132018
-0.000194196,-0.000747339,0.000141435
-0.000121796,-0.000788487,0.000148225
-4.15203E-05,-0.000810118,0.000151785
4.15203E-05,-0.000810118,0.000151785
0.000121796,-0.000788487,0.000148225
0.000194196,-0.000747339,0.000141435
0.00025476,-0.000690488,0.000132018
0.000301116,-0.000622746,0.000120735
-0.000384148,-0.000734147,0.00015534
-0.000328752,-0.00082588,0.00017187
-0.000252902,-0.000904079,0.000185868
-0.000159633,-0.000961346,0.000196071
-5.45983E-05,-0.000991671,0.000201459
5.45983E-05,-0.000991671,0.000201459
0.000159633,-0.000961346,0.000196071
0.000252902,-0.000904079,0.000185868
0.000328752,-0.00082588,0.00017187
0.000384148,-0.000734147,0.00015534
-0.000496396,-0.000870031,0.00020239
-0.000430736,-0.000996201,0.000227135
-0.000335078,-0.001105822,0.000248464
-0.000213171,-0.001187261,0.000264221
-7.32065E-05,-0.001230774,0.000272612
7.32065E-05,-0.001230774,0.000272612
0.000213171,-0.001187261,0.000264221
0.000335078,-0.001105822,0.000248464
0.000430736,-0.000996201,0.000227135
0.000496396,-0.000870031,0.00020239
-0.000650251,-0.001035563,0.000267235
-0.00057387,-0.001211957,0.000305164
-0.00045263,-0.001368848,0.000338572
-0.00029079,-0.001487505,0.000363667
-0.000100371,-0.001551618,0.000377171
0.000100371,-0.001551618,0.000377171
0.00029079,-0.001487505,0.000363667
0.00045263,-0.001368848,0.000338572
0.00057387,-0.001211957,0.000305164
0.000650251,-0.001035563,0.000267235
-0.000864066,-0.001235794,0.000357819
-0.000778684,-0.001486584,0.00041746
-0.000624888,-0.001716263,0.000471428
-0.000406466,-0.001893925,0.000512823
-0.000141212,-0.001991296,0.000535397
0.000141212,-0.001991296,0.000535397
0.000406466,-0.001893925,0.000512823
0.000624888,-0.001716263,0.000471428
0.000778684,-0.001486584,0.00041746
0.000864066,-0.001235794,0.000357819
-0.001165082,-0.001473796,0.000485952
-0.00107777,-0.001836294,0.000582345
-0.000884145,-0.002180808,0.00067258
-0.000584375,-0.002455106,0.000743667
-0.000204741,-0.002608235,0.000783104
0.000204741,-0.002608235,0.000783104
0.000584375,-0.002455106,0.000743667
0.000884145,-0.002180808,0.00067258
0.00107777,-0.001836294,0.000582345
