0.00074498,0.000852334,8.61625E-05
0.000703943,0.000703943,5.32201E-05
0.002045981,0.002045981,0.014962678
0.004545533,0.001649469,0.012498153
0.00564842,0.001133194,0.009507552
0.005690656,0.000670465,0.006785936
0.005154789,0.000327899,0.004653619
0.004406938,0.000103124,0.003117855
0.003652737,-3.15822E-05,0.002062119
0.002982136,-0.000105444,0.001353663
0.002420968,-0.000141141,0.000883314
0.001965534,-0.000154132,0.000571974
0.001649469,0.004545533,0.012498153
0.003841095,0.003841095,0.010628796
0.004913151,0.002936136,0.008274634
0.005079513,0.002083537,0.006052055
0.004707838,0.001400034,0.004248734
0.004104705,0.000901674,0.002908184
0.003458631,0.000558618,0.001960791
0.00286219,0.000330709,0.001309721
0.002349476,0.000182746,0.000868556
0.001924785,8.83055E-05,0.000571345
0.001133194,0.00564842,0.009507552
0.002936136,0.004913151,0.008274634
0.003930247,0.003930247,0.006631812
0.004215259,0.00295499,0.005001955
0.004033208,0.002127381,0.003617203
0.003614172,0.001487321,0.00254404
0.003116794,0.001019431,0.001757327
0.002629888,0.000688729,0.00119929
0.002193929,0.000459483,0.00081075
0.001821576,0.000302233,0.000542814
0.000670465,0.005690656,0.006785936
0.002083537,0.005079513,0.006052055
0.00295499,0.004215259,0.005001955
0.003309284,0.003309284,0.003899309
0.003285722,0.002496893,0.002912642
0.003040357,0.001833973,0.002111084
0.002695255,0.001323957,0.001498295
0.00232819,0.000945613,0.001047368
0.001981132,0.000670972,0.000723252
0.001672584,0.00047399,0.000493513
0.000327899,0.005154789,0.004653619
0.001400034,0.004707838,0.004248734
0.002127381,0.004033208,0.003617203
0.002496893,0.003285722,0.002912642
0.002578588,0.002578588,0.002247303
0.002469232,0.001971166,0.001679575
0.00225529,0.001480753,0.001225908
0.001999075,0.001100314,0.000878694
0.001739194,0.000812517,0.000620366
0.001496409,0.000598061,0.000431662
0.000103124,0.004406938,0.003117855
0.000901674,0.004104705,0.002908184
0.001487321,0.003614172,0.00254404
0.001833973,0.003040357,0.002111084
0.001971166,0.002469232,0.001679575
0.001954257,0.001954257,0.001292933
0.001840285,0.001519053,0.000969944
0.001675482,0.00116683,0.000712677
0.001492092,0.000889802,0.000514351
0.001310064,0.000675881,0.000364861
-3.15822E-05,0.003652737,0.002062119
0.000558618,0.003458631,0.001960791
0.001019431,0.003116794,0.001757327
0.001323957,0.002695255,0.001498295
0.001480753,0.00225529,0.001225908
0.001519053,0.001840285,0.000969944
0.001474274,0.001474274,0.000746662
0.001378626,0.001166,0.000561694
0.001257076,0.00091444,0.000413976
0.001126891,0.000713509,0.000299064
-0.000105444,0.002982136,0.001353663
0.000330709,0.00286219,0.001309721
0.000688729,0.002629888,0.00119929
0.000945613,0.00232819,0.001047368
0.001100314,0.001999075,0.000878694
0.00116683,0.001675482,0.000712677
0.001166,0.001378626,0.000561694
0.001119147,0.001119147,0.000431787
0.001044502,0.000899955,0.000324413
0.000955931,0.000719194,0.000238255
-0.000141141,0.002420968,0.000883314
0.000182746,0.002349476,0.000868556
0.000459483,0.002193929,0.00081075
0.000670972,0.001981132,0.000723252
0.000812517,0.001739194,0.000620366
0.000889802,0.001492092,0.000514351
0.00091444,0.001257076,0.000413976
0.000899955,0.001044502,0.000324413
0.000859063,0.000859063,0.000247895
0.000802298,0.000701484,0.000184627
-0.000154132,0.001965534,0.000571974
8.83055E-05,0.001924785,0.000571345
0.000302233,0.001821576,0.000542814
0.00047399,0.001672584,0.000493513
0.000598061,0.001496409,0.000431662
0.000675881,0.001310064,0.000364861
0.000713509,0.001126891,0.000299064
0.000719194,0.000955931,0.000238255
0.000701484,0.000802298,0.000184627
0.00066805,0.00066805,0.000138987
0.0008064,0.0008064,0.009979538
0.002434769,0.000693553,0.008795874
0.003381337,0.000500634,0.007163371
0.003707152,0.00030007,0.00550225
0.003606331,0.000133342,0.004058416
0.003275335,1.29758E-05,0.002915348
0.002856222,-6.49703E-05,0.002060303
0.002432594,-0.000110311,0.001441957
0.002045322,-0.000133011,0.001003236
0.001709496,-0.000141064,0.000694956
0.000693553,0.002434769,0.008795874
0.002157884,0.002157884,0.007827467
0.003048483,0.001746366,0.006463026
0.003397477,0.001314869,0.005042533
0.003356648,0.000934751,0.003778878
0.00309161,0.000633343,0.002756087
0.002729343,0.000410015,0.001975384
0.002349156,0.000251864,0.001400526
0.001992846,0.000143362,0.00098613
0.001678127,7.07032E-05,0.000690855
0.000500634,0.003381337,0.007163371
0.001746366,0.003048483,0.006463026
0.002551376,0.002551376,0.005436132
0.00291866,0.002014174,0.00433001
0.002950952,0.001521557,0.003313553
0.002774318,0.001112704,0.002465453
0.002493663,0.00079436,0.001799923
0.002179884,0.000556518,0.001297627
0.001873944,0.000383479,0.000927586
0.001595881,0.000259696,0.000658853
0.00030007,0.003707152,0.00550225
0.001314869,0.003397477,0.005042533
0.002014174,0.00291866,0.00433001
0.002381284,0.002381284,0.00352993
0.002476398,0.001868167,0.002766048
0.002386876,0.001424316,0.002105581
0.002193003,0.00106422,0.001570124
0.001954091,0.000784109,0.001153992
0.001707865,0.000572081,0.000839366
0.001475278,0.000414325,0.000605597
0.000133342,0.003606331,0.004058416
0.000934751,0.003356648,0.003778878
0.001521557,0.002950952,0.003313553
0.001868167,0.002476398,0.002766048
0.002004354,0.002004354,0.002221255
0.00198564,0.001579211,0.001731833
0.001869272,0.001220555,0.001320818
0.001701724,0.000930985,0.000991023
0.001515466,0.000703944,0.000734434
0.001330626,0.000529299,0.000538877
1.29758E-05,0.003275335,0.002915348
0.000633343,0.00309161,0.002756087
0.001112704,0.002774318,0.002465453
0.001424316,0.002386876,0.002105581
0.001579211,0.00198564,0.001731833
0.001609857,0.001609857,0.001382666
0.001554565,0.0012807,0.001078644
0.001447626,0.001005314,0.000826495
0.001315272,0.00078207,0.000624353
0.001175404,0.000604921,0.000466099
-6.49703E-05,0.002856222,0.002060303
0.000410015,0.002729343,0.001975384
0.00079436,0.002493663,0.001799923
0.00106422,0.002193003,0.001570124
0.001220555,0.001869272,0.001320818
0.0012807,0.001554565,0.001078644
0.001268863,0.001268863,0.000860068
0.001209057,0.001021578,0.000672689
0.001121326,0.000814621,0.000517864
0.001020587,0.000645451,0.00039329
-0.000110311,0.002432594,0.001441957
0.000251864,0.002349156,0.001400526
0.000556518,0.002179884,0.001297627
0.000784109,0.001954091,0.001153992
0.000930985,0.001701724,0.000991023
0.001005314,0.001447626,0.000826495
0.001021578,0.001209057,0.000672689
0.000995839,0.000995839,0.000536496
0.000942716,0.000811914,0.000420564
0.000873986,0.000657258,0.00032471
-0.000133011,0.002045322,0.001003236
0.000143362,0.001992846,0.00098613
0.000383479,0.001873944,0.000927586
0.000572081,0.001707865,0.000839366
0.000703944,0.001515466,0.000734434
0.00078207,0.001315272,0.000624353
0.000814621,0.001121326,0.000517864
0.000811914,0.000942716,0.000420564
0.000784199,0.000784199,0.000335307
0.000740376,0.00064729,0.000262916
-0.000141064,0.001709496,0.000694956
7.07032E-05,0.001678127,0.000690855
0.000259696,0.001595881,0.000658853
0.000414325,0.001475278,0.000605597
0.000529299,0.001330626,0.000538877
0.000604921,0.001175404,0.000466099
0.000645451,0.001020587,0.00039329
0.000657258,0.000873986,0.00032471
0.00064729,0.000740376,0.000262916
0.000622038,0.000622038,0.00020908
0.000260676,0.000260676,0.006911868
0.001333937,0.000239518,0.006320163
0.002063002,0.00017254,0.005405692
0.00243404,8.96622E-05,0.004387414
0.002517712,1.26536E-05,0.003424822
0.002411403,-4.78146E-05,0.002600685
0.002201654,-8.95013E-05,0.001938379
0.001950448,-0.000114676,0.001427367
0.001695935,-0.000127169,0.001043089
0.001458476,-0.000130768,0.000758567
0.000239518,0.001333937,0.006320163
0.00122658,0.00122658,0.005808304
0.001912646,0.001037456,0.005009005
0.002278891,0.000818473,0.004106586
0.002381329,0.000608882,0.003240413
0.002303237,0.000429945,0.00248734
0.002121935,0.000288323,0.001873188
0.001895004,0.000182005,0.00139285
0.001659356,0.00010522,0.001027165
0.001435706,5.14309E-05,0.000753403
0.00017254,0.002063002,0.005405692
0.001037456,0.001912646,0.005009005
0.001659404,0.001659404,0.004371494
0.002014439,0.00136346,0.003634515
0.002140514,0.001072797,0.002910687
0.002102225,0.000815892,0.002267248
0.001963667,0.000604059,0.001731444
0.001775306,0.000437427,0.001304285
0.001571362,0.000310513,0.000973416
0.001372352,0.000215975,0.000721862
8.96622E-05,0.00243404,0.004387414
0.000818473,0.002278891,0.004106586
0.00136346,0.002014439,0.003634515
0.001698019,0.001698019,0.003071607
0.001843577,0.001378161,0.002502815
0.001845856,0.001086394,0.001983389
0.001754358,0.000837768,0.001539802
0.001610793,0.000635516,0.001177857
0.001445361,0.000476135,0.000891541
0.00127752,0.000353219,0.000669712
1.26536E-05,0.002517712,0.003424822
0.000608882,0.002381329,0.003240413
0.001072797,0.002140514,0.002910687
0.001378161,0.001843577,0.002502815
0.001534011,0.001534011,0.002077306
0.001569971,0.001242596,0.001676958
0.00152184,0.000986341,0.001325375
0.001422206,0.000771362,0.001030992
0.001296378,0.000596815,0.000792565
0.001161898,0.000458254,0.000603861
-4.78146E-05,0.002411403,0.002600685
0.000429945,0.002303237,0.00248734
0.000815892,0.002102225,0.002267248
0.001086394,0.001845856,0.001983389
0.001242596,0.001569971,0.001676958
0.001302001,0.001302001,0.001379463
0.001288974,0.001059011,0.001110436
0.00122768,0.000849016,0.000878958
0.001138301,0.000673604,0.000686724
0.001035865,0.000530555,0.00053107
-8.95013E-05,0.002201654,0.001938379
0.000288323,0.002121935,0.001873188
0.000604059,0.001963667,0.001731444
0.000837768,0.001754358,0.001539802
0.000986341,0.00152184,0.001325375
0.001059011,0.001288974,0.001110436
0.001071436,0.001071436,0.000910202
0.001040704,0.000877964,0.000733078
0.000982197,0.000711873,0.000582164
0.000908192,0.000572878,0.000457057
-0.000114676,0.001950448,0.001427367
0.000182005,0.001895004,0.00139285
0.000437427,0.001775306,0.001304285
0.000635516,0.001610793,0.001177857
0.000771362,0.001422206,0.001030992
0.000849016,0.00122768,0.000878958
0.000877964,0.001040704,0.000733078
0.000869782,0.000869782,0.000600435
0.000835731,0.00071915,0.000484491
0.000785429,0.000589922,0.000386074
-0.000127169,0.001695935,0.001043089
0.00010522,0.001659356,0.001027165
0.000310513,0.001571362,0.000973416
0.000476135,0.001445361,0.000891541
0.000596815,0.001296378,0.000792565
0.000673604,0.001138301,0.000686724
0.000711873,0.000982197,0.000582164
0.00071915,0.000835731,0.000484491
0.000703391,0.000703391,0.000396941
0.000671862,0.000587131,0.000320871
-0.000130768,0.001458476,0.000758567
5.14309E-05,0.001435706,0.000753403
0.000215975,0.001372352,0.000721862
0.000353219,0.00127752,0.000669712
0.000458254,0.001161898,0.000603861
0.000530555,0.001035865,0.00053107
0.000572878,0.000908192,0.000457057
0.000589922,0.000785429,0.000386074
0.000587131,0.000671862,0.000320871
0.000569826,0.000569826,0.000262911
1.64863E-05,1.64863E-05,0.004950232
0.000739652,2.37921E-05,0.004645026
0.001282572,5.97977E-06,0.004118251
0.0016174,-2.45338E-05,0.003485494
0.001765103,-5.69846E-05,0.002844571
0.001771181,-8.46072E-05,0.002258891
0.001684817,-0.000104529,0.00175867
0.001547278,-0.000116545,0.00135045
0.001388285,-0.000121824,0.001027354
0.001226886,-0.000121988,0.000776755
2.37921E-05,0.000739652,0.004645026
0.000701066,0.000701066,0.004369347
0.001215872,0.000614106,0.003892893
0.001540809,0.000502641,0.003316255
0.001692116,0.000387493,0.002726457
0.001709235,0.000282463,0.002181774
0.001636429,0.000194273,0.001711616
0.001511915,0.000124474,0.00132401
0.001363973,7.16367E-05,0.001014306
0.001211257,3.30488E-05,0.000771989
5.97977E-06,0.001282572,0.004118251
0.000614106,0.001215872,0.003892893
0.001085773,0.001085773,0.003495321
0.001394364,0.000921786,0.003006192
0.001549886,0.000750426,0.002497669
0.001583407,0.000590219,0.00202036
0.001531997,0.000451123,0.001601839
0.001429094,0.000336429,0.001251657
0.001300447,0.000245269,0.000967997
0.001163753,0.000174716,0.000743267
-2.45338E-05,0.0016174,0.003485494
0.000502641,0.001540809,0.003316255
0.000921786,0.001394364,0.003006192
0.001207922,0.001207922,0.002615655
0.001365116,0.001009379,0.002200899
0.001415645,0.000819357,0.001803561
0.00138853,0.000650011,0.001448289
0.001311463,0.000506425,0.001145521
0.001206844,0.000388907,0.000896068
0.001090847,0.000295115,0.000695346
-5.69846E-05,0.001765103,0.002844571
0.000387493,0.001692116,0.002726457
0.000750426,0.001549886,0.002497669
0.001009379,0.001365116,0.002200899
0.001163848,0.001163848,0.001877778
0.001228337,0.000966485,0.001560916
0.001224161,0.00078612,0.001271253
0.001173091,0.000629258,0.001019202
0.001093754,0.000497587,0.000807479
0.00100034,0.000389835,0.000634065
-8.46072E-05,0.001771181,0.002258891
0.000282463,0.001709235,0.002181774
0.000590219,0.001583407,0.00202036
0.000819357,0.001415645,0.001803561
0.000966485,0.001228337,0.001560916
0.001040033,0.001040033,0.001316901
0.001054735,0.000863596,0.001088472
0.001026895,0.00070632,0.000885212
0.000971346,0.000571089,0.000710876
0.000900044,0.00045782,0.000565307
-0.000104529,0.001684817,0.00175867
0.000194273,0.001636429,0.001711616
0.000451123,0.001531997,0.001601839
0.000650011,0.00138853,0.001448289
0.00078612,0.001224161,0.001271253
0.000863596,0.001054735,0.001088472
0.000892027,0.000892027,0.000913114
0.000883082,0.000743448,0.000753429
0.000848111,0.000612679,0.000613472
0.000796802,0.000500667,0.000494235
-0.000116545,0.001547278,0.00135045
0.000124474,0.001511915,0.00132401
0.000336429,0.001429094,0.001251657
0.000506425,0.001311463,0.001145521
0.000629258,0.001173091,0.001019202
0.00070632,0.001026895,0.000885212
0.000743448,0.000883082,0.000753429
0.00074865,0.00074865,0.000630596
0.000730293,0.000627625,0.000520555
0.000695959,0.000521689,0.000424871
-0.000121824,0.001388285,0.001027354
7.16367E-05,0.001363973,0.001014306
0.000245269,0.001300447,0.000967997
0.000388907,0.001206844,0.000896068
0.000497587,0.001093754,0.000807479
0.000571089,0.000971346,0.000710876
0.000612679,0.000848111,0.000613472
0.000627625,0.000730293,0.000520555
0.000621894,0.000621894,0.000435486
0.000601231,0.000525009,0.000359993
-0.000121988,0.001226886,0.000776755
3.30488E-05,0.001211257,0.000771989
0.000174716,0.001163753,0.000743267
0.000295115,0.001090847,0.000695346
0.000389835,0.00100034,0.000634065
0.00045782,0.000900044,0.000565307
0.000500667,0.000796802,0.000494235
0.000521689,0.000695959,0.000424871
0.000525009,0.000601231,0.000359993
0.000514858,0.000514858,0.00030125
-9.06415E-05,-9.06415E-05,0.003649929
0.000408753,-7.61899E-05,0.003489306
0.000810402,-7.53493E-05,0.003177723
0.001089029,-8.29557E-05,0.002777655
0.001246858,-9.38231E-05,0.002348184
0.001303714,-0.000104093,0.001933637
0.001286274,-0.000111595,0.001560733
0.00122037,-0.00011557,0.001241266
0.001127113,-0.000116163,0.000976774
0.001021892,-0.000113974,0.000762957
-7.61899E-05,0.000408753,0.003489306
0.000398257,0.000398257,0.00333894
0.000782451,0.000359137,0.003049454
0.001052353,0.000302605,0.002676711
0.001208862,0.000239612,0.002274247
0.00126932,0.000178512,0.001883012
0.00125795,0.000124372,0.001528417
0.001198754,7.94159E-05,0.001222338
0.001111746,4.38957E-05,0.000967082
0.001011798,1.69498E-05,0.000759313
-7.53493E-05,0.000810402,0.003177723
0.000359137,0.000782451,0.003049454
0.000715359,0.000715359,0.002799108
0.00097097,0.000623862,0.002473153
0.001124974,0.00052254,0.002117131
0.001191094,0.000422868,0.001766917
0.001189852,0.000332205,0.001445734
0.001142355,0.000254172,0.001165308
0.001066756,0.000189669,0.000928904
0.000976944,0.000137931,0.00073453
-8.29557E-05,0.001089029,0.002777655
0.000302605,0.001052353,0.002676711
0.000623862,0.00097097,0.002473153
0.000860615,0.000860615,0.002203296
0.001010022,0.000737244,0.001903773
0.00108187,0.000613891,0.00160451
0.001092428,0.00049939,0.001325866
0.00105931,0.000398546,0.001079025
0.00099828,0.000313056,0.000868067
0.000921853,0.000242587,0.000692394
-9.38231E-05,0.001246858,0.002348184
0.000239612,0.001208862,0.002274247
0.00052254,0.001124974,0.002117131
0.000737244,0.001010022,0.001903773
0.000879506,0.000879506,0.001662267
0.000955509,0.000746608,0.001416499
0.000977357,0.000620769,0.001183601
0.000959035,0.000507609,0.000973793
0.000913666,0.000409608,0.000791622
0.000852124,0.000327057,0.000637667
-0.000104093,0.001303714,0.001933637
0.000178512,0.00126932,0.001883012
0.000422868,0.001191094,0.001766917
0.000613891,0.00108187,0.00160451
0.000746608,0.000955509,0.001416499
0.000824301,0.000824301,0.001221239
0.000855422,0.000697534,0.001032603
0.000850566,0.000581191,0.000859525
0.000820232,0.000478368,0.000706622
0.000773533,0.000390005,0.00057529
-0.000111595,0.001286274,0.001560733
0.000124372,0.00125795,0.001528417
0.000332205,0.001189852,0.001445734
0.00049939,0.001092428,0.001325866
0.000620769,0.000977357,0.001183601
0.000697534,0.000855422,0.001032603
0.0007352,0.0007352,0.000883735
0.000741442,0.000622614,0.000744488
0.000724353,0.000521119,0.00061921
0.000691315,0.000432195,0.000509749
-0.00011557,0.00122037,0.001241266
7.94159E-05,0.001198754,0.001222338
0.000254172,0.001142355,0.001165308
0.000398546,0.00105931,0.001079025
0.000507609,0.000959035,0.000973793
0.000581191,0.000850566,0.000859525
0.000622614,0.000741442,0.000744488
0.000637203,0.000637203,0.000634743
0.000630978,0.000541389,0.000534148
0.000609732,0.000455849,0.000444693
-0.000116163,0.001127113,0.000976774
4.38957E-05,0.001111746,0.000967082
0.000189669,0.001066756,0.000928904
0.000313056,0.00099828,0.000868067
0.000409608,0.000913666,0.000791622
0.000478368,0.000820232,0.000706622
0.000521119,0.000724353,0.00061921
0.000541389,0.000630978,0.000534148
0.000543515,0.000543515,0.000454701
0.000531912,0.000463991,0.000382789
-0.000113974,0.001021892,0.000762957
1.69498E-05,0.001011798,0.000759313
0.000137931,0.000976944,0.00073453
0.000242587,0.000921853,0.000692394
0.000327057,0.000852124,0.000637667
0.000390005,0.000773533,0.00057529
0.000432195,0.000691315,0.000509749
0.000455849,0.000609732,0.000444693
0.000463991,0.000531912,0.000382789
0.000459896,0.000459896,0.00032576
-0.000133503,-0.000133503,0.002759616
0.000219773,-0.000118948,0.00267458
0.00051835,-0.000111738,0.002485919
0.000742697,-0.000109756,0.002228318
0.000888796,-0.000110549,0.001937564
0.000964248,-0.00011203,0.001643506
0.00098293,-0.000112805,0.001366969
0.000960368,-0.000112175,0.001119861
0.00091076,-0.000109971,0.000907013
0.000845582,-0.000106351,0.000728479
-0.000118948,0.000219773,0.00267458
0.000220471,0.000220471,0.002592354
0.00050839,0.000204056,0.002413226
0.000726298,0.0001759,0.002168906
0.000869952,0.000141788,0.001892355
0.000945989,0.000106626,0.001611408
0.000967116,7.38518E-05,0.001345815
0.000947841,4.54055E-05,0.001107175
0.000901638,2.20338E-05,0.000900484
0.000839561,3.68257E-06,0.000726187
-0.000111738,0.00051835,0.002485919
0.000204056,0.00050839,0.002413226
0.000474013,0.000474013,0.002253787
0.000681047,0.000422728,0.002034786
0.000820524,0.000362594,0.001784916
0.000897585,0.000300572,0.001528885
0.000923095,0.000241703,0.001284697
0.000909906,0.000189014,0.001063352
0.000870264,0.000143863,0.00087
0.000814446,0.000106428,0.000705626
-0.000109756,0.000742697,0.002228318
0.0001759,0.000726298,0.002168906
0.000422728,0.000681047,0.002034786
0.000615366,0.000615366,0.00184799
0.000748829,0.000538418,0.001632255
0.000826568,0.00045831,0.001408553
0.000857272,0.000381133,0.001192673
0.000851764,0.000310756,0.00099473
0.000820717,0.000249127,0.000819908
0.000773358,0.000196773,0.00066973
-0.000110549,0.000888796,0.001937564
0.000141788,0.000869952,0.001892355
0.000362594,0.000820524,0.001784916
0.000538418,0.000748829,0.001632255
0.000664101,0.000664101,0.001453167
0.000741506,0.000574748,0.001264749
0.000777135,0.000487332,0.001080351
0.00077967,0.00040626,0.000908968
0.000758047,0.000333979,0.000755631
0.000720269,0.000271415,0.000622286
-0.00011203,0.000964248,0.001643506
0.000106626,0.000945989,0.001611408
0.000300572,0.000897585,0.001528885
0.00045831,0.000826568,0.001408553
0.000574748,0.000741506,0.001264749
0.000650446,0.000650446,0.001110929
0.000689938,0.000559915,0.000958011
0.000699874,0.000474536,0.000813731
0.000687454,0.000397105,0.000682774
0.000659393,0.000328924,0.000567333
-0.000112805,0.00098293,0.001366969
7.38518E-05,0.000967116,0.001345815
0.000241703,0.000923095,0.001284697
0.000381133,0.000857272,0.001192673
0.000487332,0.000777135,0.001080351
0.000559915,0.000689938,0.000958011
0.000601797,0.000601797,0.00083432
0.000617842,0.000517263,0.000715727
0.000613648,0.000439299,0.000606422
0.000594675,0.000369497,0.000508656
-0.000112175,0.000960368,0.001119861
4.54055E-05,0.000947841,0.001107175
0.000189014,0.000909906,0.001063352
0.000310756,0.000851764,0.00099473
0.00040626,0.00077967,0.000908968
0.000474536,0.000699874,0.000813731
0.000517263,0.000617842,0.000715727
0.000537836,0.000537836,0.00062018
0.000540463,0.000462814,0.000530705
0.00052945,0.000394543,0.000449458
-0.000109971,0.00091076,0.000907013
2.20338E-05,0.000901638,0.000900484
0.000143863,0.000870264,0.00087
0.000249127,0.000820717,0.000819908
0.000333979,0.000758047,0.000755631
0.000397105,0.000687454,0.000682774
0.000439299,0.000613648,0.000606422
0.000462814,0.000540463,0.000530705
0.000470707,0.000470707,0.000458645
0.000466284,0.000406209,0.000392196
-0.000106351,0.000845582,0.000728479
3.68257E-06,0.000839561,0.000726187
0.000106428,0.000814446,0.000705626
0.000196773,0.000773358,0.00066973
0.000271415,0.000720269,0.000622286
0.000328924,0.000659393,0.000567333
0.000369497,0.000594675,0.000508656
0.000394543,0.00052945,0.000449458
0.000406209,0.000466284,0.000392196
0.000406966,0.000406966,0.000338573
-0.000145811,-0.000145811,0.002132279
0.000109786,-0.000133207,0.002087887
0.000333928,-0.000124536,0.001971386
0.000512331,-0.000118976,0.001802565
0.000639567,-0.000115395,0.001603338
0.000717649,-0.000112707,0.001393541
0.000753427,-0.000110087,0.001188519
0.000755941,-0.000107033,0.000998464
0.000734393,-0.000103332,0.000828951
0.000696938,-9.89785E-05,0.000682015
-0.000133207,0.000109786,0.002087887
0.000114547,0.000114547,0.002043501
0.000332203,0.00010893,0.001930861
0.00050617,9.55554E-05,0.001768386
0.000631111,7.75006E-05,0.001576553
0.0007087,5.76179E-05,0.001374036
0.000745249,3.81247E-05,0.001175442
0.000749255,2.04777E-05,0.00099062
0.000729483,5.4442E-06,0.000825092
0.000693787,-6.73329E-06,0.000681018
-0.000124536,0.000333928,0.001971386
0.00010893,0.000332203,0.001930861
0.000315029,0.000315029,0.00182819
0.000481167,0.000286307,0.001679562
0.000602092,0.000250539,0.001503161
0.000678899,0.000211919,0.001315798
0.000717009,0.000173777,0.001130853
0.000724006,0.000138385,0.00095757
0.000707893,0.000107032,0.000801336
0.000675972,8.02286E-05,0.000664465
-0.000118976,0.000512331,0.001802565
9.55554E-05,0.00050617,0.001768386
0.000286307,0.000481167,0.001679562
0.000441905,0.000441905,0.001549616
0.000557229,0.000393692,0.001393966
0.000632697,0.000341545,0.001227132
0.000672646,0.00028955,0.001060939
0.000683516,0.000240598,0.000903807
0.000672322,0.000196428,0.000760875
0.000645631,0.000157843,0.000634587
-0.000115395,0.000639567,0.001603338
7.75006E-05,0.000631111,0.001576553
0.000250539,0.000602092,0.001503161
0.000393692,0.000557229,0.001393966
0.000502056,0.000502056,0.001261521
0.000575404,0.000441913,0.001117911
0.000616957,0.000381265,0.000973238
0.000631923,0.000323392,0.000834947
0.00062622,0.000270387,0.000707814
0.000605557,0.000223329,0.00059434
-0.000112707,0.000717649,0.001393541
5.76179E-05,0.0007087,0.001374036
0.000211919,0.000678899,0.001315798
0.000341545,0.000632697,0.001227132
0.000441913,0.000575404,0.001117911
0.000512265,0.000512265,0.000997866
0.000554795,0.000447792,0.000875372
0.000573522,0.000385427,0.000756824
0.000573252,0.000327486,0.000646531
0.000558798,0.000275285,0.000546958
-0.000110087,0.000753427,0.001188519
3.81247E-05,0.000745249,0.001175442
0.000173777,0.000717009,0.001130853
